X,Y
-73.9743463839745,40.7933558904911
-73.9818534413556,40.6668460907403
-73.9042549404273,40.8511257899515
-74.0877169843327,40.5911010184647
-73.8524706890731,40.8724066455416
-73.9375168186031,40.8233880911588
-73.9424788829443,40.8008487165409
-74.0137595854403,40.7173880861292
-73.9948137747919,40.702987054403
-73.9561056247897,40.772223292779
-73.9938975640995,40.7562915884327
-73.877653653942,40.7503036756091
-73.7816004024858,40.6681316602807
-73.9371743647937,40.6414839052179
-73.952553183412,40.6538160947072
-73.9939521278719,40.7314103462219
-73.9907407275982,40.7008889723551
-73.8932118514978,40.8617132488655
-74.0894373896559,40.6025594415567
-73.9547844568778,40.7802241300621
-73.9238389068013,40.8127344023875
-73.8633374235144,40.7281226770368
-73.8316381286638,40.7063248232691
-73.9648491793221,40.7642710510063
-73.9134000542528,40.6775016093938
-73.956300551245,40.7677621323621
-74.1090012985844,40.5741194849718
-73.9050786448754,40.8126536812918
-73.7533374206139,40.7422968784579
-73.8889074057055,40.853294151194
-73.8972732353988,40.8672557243513
-73.7886609323572,40.7121964036334
-73.9196506865966,40.8159289279252
-73.8271383313671,40.7129332377853
-73.9501323264364,40.6542586457075
-73.9897533551638,40.7747740484886
-73.9924360324171,40.7145169750699
-73.8890339504247,40.8445748233573
-73.8401999440701,40.6951952321023
-73.8512545663363,40.8320347402317
-74.0056572045082,40.7412703490275
-73.8646649783034,40.857473492328
-73.9258726346582,40.7570473322351
-73.9711326391356,40.7933616131747
-73.9215939350268,40.743937024117
-73.9343212820281,40.8463542977962
-73.9722273121333,40.6772715503999
-73.9573952263339,40.6081777118718
-74.143702455409,40.6259054527603
-73.9544458538217,40.6851760680511
-74.1589226992698,40.6124028051667
-73.8296331486475,40.7595522024059
-73.9204640803299,40.812077912887
-73.9249014729602,40.8614009366611
-74.005741676252,40.7074530568246
-73.9656256681738,40.6485846537255
-73.8256974565645,40.7428105895836
-73.8813115508489,40.8580902439886
-73.9929958609301,40.6927165553406
-74.0030066637396,40.7275075112149
-73.9686312695296,40.7550667526411
-73.9372818227894,40.6007576460576
-73.9821890350525,40.7628899911025
-73.9147144117401,40.763976537563
-74.0766868207946,40.6396868389525
-73.9453488511181,40.8286289844904
-73.9089228507687,40.8428748573486
-73.9440210253901,40.8305061457179
-73.9882299718738,40.7468520023237
-73.9691786528958,40.6044113304474
-73.9813251354879,40.68409752837
-73.9326327946025,40.8460660813331
-73.9620881583518,40.7789629479548
-73.9368296138752,40.8396735413024
-73.8988785038107,40.8392879465858
-73.9896257442224,40.7153814984202
-73.9405877142321,40.8337564805412
-74.0058533267357,40.7195124903253
-73.9557388035367,40.6774786361785
-73.9974654108369,40.7136094025042
-73.9187023324587,40.7658238043456
-74.0068963881248,40.7535505765737
-73.8124482327932,40.6912579207807
-74.0281505603426,40.6301058799858
-73.9667424436905,40.7675342979653
-74.0113483283883,40.67839642638
-74.1139393340756,40.5725268814299
-73.9417157853408,40.6006271999232
-73.9006934412509,40.6438982036158
-73.9765316024659,40.7757522154506
-74.0011585759198,40.728974325083
-74.0077227220905,40.651483069469
-73.9707777077855,40.6753191198689
-73.9779568559007,40.7781673962891
-73.8190452013798,40.731590613301
-73.9678256948879,40.7688165267422
-73.9396878636635,40.8388990464495
-73.9890506373834,40.748459807845
-73.9109885685725,40.6697907515992
-73.8240239785253,40.8287146286397
-73.9789829329292,40.6936462143463
-73.9553426895885,40.6704570284966
-73.9916358991238,40.7006225099736
-73.9977380427652,40.7240559099498
-73.9188528904188,40.6508637707623
-73.7826155864772,40.6700372097647
-73.9739311187735,40.5904062904533
-73.9551294103247,40.8040939792672
-73.9550107728417,40.7886484836191
-73.9835188549534,40.7222359605045
-73.8678649308083,40.8571095046206
-73.9305514373909,40.8509249268713
-73.978908824312,40.7409529997666
-73.9238962356898,40.8641577022847
-74.1162401859691,40.5741334541987
-73.9664482493378,40.7621417410063
-73.9794213868236,40.6618028274535
-73.9837282998051,40.780530258691
-73.8961810486432,40.9028206506965
-73.8661013393419,40.6789644066268
-73.985255771912,40.7592978851175
-73.9571587785658,40.6282726803276
-73.980292464762,40.6607486308722
-73.9167200254861,40.7425835867196
-73.9898296751396,40.7576617621238
-73.9227959105804,40.6651002071174
-73.8081649852782,40.7041408846078
-74.1680643102836,40.6274787313632
-73.9535127041627,40.7826638199039
-74.0040507042493,40.7327115088442
-73.823745570975,40.7648419174392
-73.80767635061,40.6932641097524
-73.9527579145414,40.7269416950431
-73.8427479849305,40.8691313004962
-73.9941856196027,40.7155115176388
-73.9788953620458,40.7776937293828
-73.9889733676831,40.7775844588633
-73.8925409210214,40.8678561905461
-73.9777565149844,40.7785089165563
-73.9247848417399,40.7048018856268
-73.9581372978597,40.769456595332
-73.9134636661039,40.8138148231891
-73.9576257428154,40.7037956277452
-73.9065002796454,40.8180239979133
-73.8295421238438,40.7140042922112
-73.7796970634787,40.7924506892827
-74.0157295581368,40.7174283441404
-73.9516884624117,40.5995358787773
-73.9402371798611,40.6627750193547
-73.9903015262692,40.766336677693
-73.9390554285355,40.8494959512925
-73.9448598167872,40.8209187157563
-73.8271655972138,40.7123630390675
-74.0088754294527,40.6526614079575
-73.9525657748863,40.8040026923575
-74.0077543839704,40.6197204744437
-73.7783776067277,40.7927697853234
-73.9944682114812,40.7664435627679
-73.8269565184608,40.6894873078838
-73.9067328982095,40.8284412382862
-73.9540634444644,40.6635009649758
-73.9023193474265,40.8755138506703
-73.9578664246695,40.6454644640338
-73.9350168185855,40.8533008916797
-74.1169988395036,40.5741959045205
-73.9893395369424,40.7399854266215
-73.9497844555991,40.8269041444746
-73.9650174958349,40.5944044564176
-74.1649111283513,40.6323702319926
-73.8642156019405,40.7276169161094
-73.9393066837075,40.6729884310468
-74.0087743080452,40.7328138748323
-73.9796090974372,40.7766724997721
-73.9422097360352,40.6710264218286
-73.9862584021964,40.7617106414714
-73.9156381212514,40.6974070327558
-73.9205522259263,40.7595678918113
-74.025909780363,40.6221197499689
-73.9720126528394,40.6762564875007
-73.8161237385729,40.675868297321
-74.0306598308905,40.6249425517712
-73.8792549517469,40.8811786816733
-73.9796156785559,40.7346935294611
-74.001650828699,40.7225023531522
-73.9440183632944,40.7956283109796
-74.0012278394235,40.6061940038957
-73.9655255874558,40.7583729025483
-73.9797122775707,40.7137860793489
-73.9023562545496,40.837065254497
-74.1098819265291,40.5708068383663
-73.8694125978179,40.6845759481447
-73.9100401814334,40.8405137708979
-73.9897625698973,40.7525224245726
-74.0237675013292,40.6272052281533
-73.9185837719361,40.8258254485475
-73.9795477944685,40.7869054208483
-73.9583028381365,40.7754535776336
-73.7901826779915,40.8538924830007
-73.753635354807,40.6788910411035
-73.820753703041,40.5821481045933
-73.9741039897217,40.7433476462043
-73.9814856933867,40.5790729989777
-73.8776607091931,40.7505743178642
-73.8281230165392,40.7127716626445
-74.1166964464212,40.6092383917471
-73.9145243927779,40.76471207576
-74.0048469448075,40.6337701424422
-73.9800373185438,40.7862231059132
-73.7749650744457,40.7145697482887
-73.7634682348068,40.5975849714649
-73.978486741997,40.7448665344846
-73.9785154031787,40.7564120463501
-73.9014574720929,40.6205956718445
-73.9397486754793,40.6632209776974
-74.0755134025241,40.6261099671266
-73.9905796023373,40.6677016761327
-73.9441004081879,40.6802186865898
-73.7378199887917,40.6942277222218
-73.9892103235691,40.6948709895262
-73.8723279311871,40.8404428806105
-73.9036749365814,40.8691754424467
-73.8095229239853,40.7049448816343
-73.9074232981215,40.6687013462926
-73.8510833176379,40.7106752977342
-73.9552241627495,40.7350078783308
-73.9225438076478,40.6593858030102
-73.9282348552817,40.6720772115314
-74.0112144574784,40.7080580701149
-73.9195847912871,40.8369848574424
-73.9410753664222,40.8027299890583
-73.9629910725591,40.7718004895437
-73.7632001652467,40.6992209720769
-73.9165211574589,40.6741042508161
-73.9885071016073,40.7311408461776
-73.8154512175309,40.8163212218498
-73.9444701666201,40.7465434635001
-73.9443039613745,40.6863180094397
-73.8400883820882,40.5762230878461
-73.8910267892566,40.7492207796777
-73.9018147404245,40.8315822508164
-73.9539251178301,40.6657562536394
-73.9152479119034,40.661432130392
-73.9707670832801,40.7648051717411
-73.9546105071354,40.7792722424568
-74.0028235110741,40.7313245914308
-73.8293220904911,40.7656314384836
-73.9167184754374,40.8462949245977
-73.9694957142165,40.7659054419783
-74.0118102167002,40.6439994929866
-73.9171267857241,40.6689008822128
-74.0908543514966,40.5707184336945
-73.8880545908329,40.7454024100803
-73.9675984664013,40.7980735073797
-73.9034287938931,40.6570195802585
-74.1225724103492,40.6292576809735
-73.886959122986,40.8554199967988
-73.9945010310441,40.7503708639756
-73.794482507531,40.7099062823199
-74.0018704768837,40.7191657322613
-73.9918165458099,40.7512661479938
-73.9058588600531,40.6679918341989
-73.9621166436231,40.6499928781232
-73.9732758361227,40.7479550609948
-73.9041227142532,40.9051067984494
-73.7896177484875,40.6948303887748
-73.7894579343735,40.7663466078169
-73.9831246757112,40.7507581124804
-74.0121820308346,40.7169995163281
-73.9308177292181,40.70374268802
-73.9216894360881,40.8411780417036
-74.0362836699137,40.6387402160644
-73.8843484125837,40.8677662809332
-73.9247214962744,40.8610840709789
-73.9942401603727,40.6328014506167
-73.9626215906795,40.770436176015
-73.9833702364762,40.7613588091772
-73.9949876000146,40.7650179588922
-73.8526389982197,40.6933668801754
-73.9417278647586,40.8425480023467
-73.8280807892541,40.7552980871278
-74.0024715144763,40.7184638471787
-74.0070724597532,40.620884177465
-73.9556762300782,40.7768546936297
-73.9470429295288,40.8102777787435
-73.9458547249334,40.8119312938393
-74.0025491903336,40.6848568273129
-73.7640626262488,40.6811255248603
-73.8020732181952,40.7801714823979
-73.9178017412736,40.6511159249123
-73.8280742137688,40.7543119327196
-73.8845988282453,40.8581057678591
-74.00690923211,40.7308442819276
-73.9490767062287,40.7113053029568
-73.9865356135742,40.7663966618057
-73.9059329592493,40.8501070954432
-73.8161584844225,40.7561158927955
-73.9725380070459,40.6770348498913
-74.1643600819814,40.5278425080386
-73.9713546998854,40.7513396877744
-73.9139793452175,40.6717042520114
-73.9533126355012,40.7800922256571
-73.8142372626127,40.7282248100259
-74.0110892136385,40.7165105884757
-73.9844446321363,40.7432851565681
-73.9861793636326,40.7615558469784
-73.9892361639449,40.6923877724155
-73.8500763575407,40.5792383388318
-73.885868367389,40.8751620478386
-73.9304172670443,40.6887279560242
-73.9735150790206,40.6776329586557
-73.9702104270579,40.767817763629
-73.9267299439519,40.8610329382043
-73.9775018121143,40.7642671662638
-73.981751182391,40.7433085977745
-73.9741833847022,40.685650316186
-73.9286228127533,40.835726976232
-73.9598496058311,40.7621727798109
-73.9761989827187,40.7595582171845
-73.8624952853529,40.8461578392398
-73.9330857627302,40.6955820269662
-73.9805427438902,40.7856087460509
-73.7368401836925,40.7226131260909
-73.8080322106258,40.7639434158648
-73.9065343832611,40.6944135450341
-73.9945770283083,40.6949705904208
-74.0909365118057,40.6099225660347
-73.918666604789,40.8156869992065
-74.0322063033144,40.6201544362897
-73.9726847071323,40.7535445122298
-73.9710816107378,40.7586547628675
-73.8818192696042,40.8680453430015
-73.9086839545788,40.8512974638878
-73.9442308183402,40.6756225414789
-73.9815233446871,40.7783972200253
-73.8208618378345,40.6872976252207
-73.9057060647634,40.8122949955525
-74.1535607277251,40.5579216742899
-73.9946019857726,40.7129026110253
-73.915048655449,40.82152037135
-73.828038817239,40.8442996051851
-73.9192995714002,40.7436414984996
-73.7686841370044,40.5954542226529
-73.9237018972579,40.7768130973218
-74.0053065183829,40.6537255019962
-73.9874756006752,40.7710132116698
-74.0132412131208,40.703266594479
-73.9501070432771,40.6576925410771
-74.0160662478859,40.7153082495344
-73.9679196142138,40.7601917991841
-74.0867686134048,40.6346676884338
-73.908695117152,40.8929607172418
-73.9531566606502,40.6550873268706
-73.9228556074044,40.7063675014718
-73.9137292944361,40.8135310574694
-73.9512226280198,40.8183852421558
-73.9585363411874,40.5783767517087
-73.9445495789109,40.6756537516061
-74.0094816905663,40.6180493566386
-73.9258275782117,40.7718942011815
-73.8556699942472,40.692561707286
-73.9937723034239,40.7136150081979
-73.9429719584238,40.692141282521
-73.9867508326822,40.7130644715989
-73.9635331393886,40.6066464522154
-73.95605551531,40.7756346162088
-73.8612364207924,40.6927069211475
-73.8920045033036,40.6621459448047
-73.9000999228542,40.8864672856883
-73.9505098719804,40.6673249093151
-73.9163867210474,40.8166362757144
-73.8804612250097,40.6662954667893
-73.8764804430719,40.8261076552082
-73.7416896174798,40.6762657680156
-73.9698959539859,40.6721224064868
-73.8175778515737,40.8191430598913
-73.9767503896124,40.6358374031692
-74.0039655953661,40.7526740490671
-73.9411395082061,40.7927279401624
-73.9113580770655,40.8376349996592
-73.9999993439127,40.7625331071814
-74.0132494463683,40.7171776048861
-74.0138492937715,40.641947475663
-73.9328491748815,40.8558799346299
-73.9623021192899,40.6714550752826
-73.9959874584882,40.7330369531677
-73.9439702363145,40.6512417028588
-73.9604083601033,40.7732039704379
-73.9491457037066,40.7139306515194
-73.9535941753396,40.6808293152786
-74.2396703661566,40.5121776986084
-73.9724914814391,40.7646893961694
-74.0405531805092,40.6253117733445
-73.9446757852697,40.5779772753205
-73.9582030166658,40.8073443758422
-73.9213035741768,40.7666528128658
-73.9111712682294,40.8427066668954
-73.8891729888845,40.8603482402088
-73.8911592001234,40.8252126009084
-73.8376491427331,40.8400005972657
-73.9723993738386,40.7858560912189
-73.8896757719718,40.6635204995381
-73.9761952478356,40.7450781818934
-73.9851701641185,40.7587146494717
-73.7959032053337,40.7098935255233
-73.9831839284751,40.6725698659244
-73.929612929335,40.8130946068618
-73.9166199882809,40.6764651074621
-73.9456732353659,40.8324486261167
-73.9451474921022,40.6799842363071
-73.889121291676,40.7493969815121
-73.8131412766367,40.5842148773312
-73.8601394028288,40.8878809484221
-73.9818978092438,40.7673367443181
-73.7639773634783,40.7007593576475
-73.8043399002324,40.7070921641313
-73.9672349602435,40.6501288829368
-73.9831184004334,40.6119322620529
-73.9785249581378,40.7621261024121
-73.918199320199,40.8256946270822
-74.2466441093325,40.5088985886319
-74.0058942388057,40.6039052167609
-73.9493412738576,40.8232627390618
-73.9072271003618,40.6392655464609
-73.9657200744058,40.6771869718574
-73.9637653219954,40.6767450170289
-73.8283249373787,40.6854551734986
-73.9872604232351,40.7137715452715
-73.9845512451887,40.6420919390698
-73.9218222663299,40.6598675444837
-73.981822853893,40.6131651348708
-73.8995132690794,40.8619817809357
-73.9790500459905,40.7773423220924
-73.9010901470821,40.8496074634366
-73.9671403920967,40.6397919832394
-74.0042436590856,40.716334807411
-73.7409124803021,40.7655376827689
-73.9774896888919,40.6843330163003
-73.9911144732132,40.7499058680595
-73.9942876952789,40.7564805551572
-73.9970390883887,40.5985606902478
-73.9392915709352,40.8158078519207
-73.7569593102081,40.7535403095485
-74.0115339178235,40.7217496381712
-74.0404926526398,40.6258501040434
-73.8954797205867,40.8512788031554
-73.9683726277295,40.7587345012672
-73.9761374686923,40.748844501744
-73.8856777026997,40.854104260948
-73.9228062664736,40.6190200309966
-73.7572355871267,40.7486740797499
-73.9951827528458,40.7196802216353
-74.0773349363711,40.625989956889
-73.9833404398369,40.7184467585827
-74.1503703874268,40.5508358876646
-73.974281636114,40.7629706099335
-73.9923988468568,40.7540346326848
-73.9965206307564,40.7483945935242
-73.9506141665318,40.7755370233413
-73.9385405699752,40.8278490122991
-73.9181057023026,40.6687435552314
-74.2116895614417,40.5518242825185
